Trace
Swept SA
A.12.15,N9000A
507 ,01
Segment,0
Number of Points,1001
Sweep Time,0.1682
Start Frequency,500000
Stop Frequency,1000000
Average Count,0
Average Type,LogPower(Video)
RBW,30
RBW Filter,Gaussian
RBW Filter BW,3dB
VBW,30
Sweep Type,Fft
X Axis Scale,Lin
PreAmp State,Off
PreAmp Band,Low
Trigger Source,Free
Trigger Level,1.2
Trigger Slope,Positive
Trigger Delay,0
Phase Noise Optimization,Narrow
Swept If Gain,Low
FFT If Gain,Autorange
RF Coupling,AC
FFT Width,411900
Ext Ref,10000000
Input,RF
RF Calibrator,Off
Attenuation,0
Ref Level Offset,0
External Gain,0
Trace Type,Average
Detector,Sample
Trace Math,Off
Trace Math Oper1,Trace5
Trace Math Oper2,Trace6
Trace Math Offset,0
Trace Name,Trace1
X Axis Units,Hz
Y Axis Units,dBm
DATA
500000,-118.527726381217
500500,-119.048181362759
501000,-119.754059133933
501500,-119.16683431153
502000,-118.929548609812
502500,-118.988223731745
503000,-118.88387844387
503500,-118.819688643927
504000,-119.549129839255
504500,-118.902238766195
505000,-119.457908804521
505500,-119.148698180605
506000,-119.496949814144
506500,-119.620790149771
507000,-119.321839470045
507500,-120.159409058068
508000,-119.628699337963
508500,-120.070291871193
509000,-119.517453581376
509500,-120.038874702787
510000,-119.284593187781
510500,-119.217657259475
511000,-119.666882499694
511500,-119.190640776556
512000,-119.69152150791
512500,-119.275554151031
513000,-120.194130516789
513500,-119.464207345261
514000,-119.605797588662
514500,-119.512366602005
515000,-119.720734662299
515500,-119.555261841848
516000,-120.47929953989
516500,-120.049222907226
517000,-120.387468277715
517500,-119.175989884391
518000,-119.069145067349
518500,-119.871051404382
519000,-119.431060821095
519500,-119.898984247721
520000,-119.696172375192
520500,-117.408805716714
521000,-120.165952783596
521500,-119.695875322832
522000,-119.135650496364
522500,-120.318853186797
523000,-120.111711140291
523500,-119.907121296375
524000,-120.168750777351
524500,-119.766551663391
525000,-119.111698708236
525500,-119.864951884808
526000,-119.760502484218
526500,-120.268708826781
527000,-120.774598713188
527500,-119.935427065242
528000,-119.777120601918
528500,-119.910816288867
529000,-119.205146583415
529500,-119.850302767172
530000,-120.800459628901
530500,-120.283381552771
531000,-120.504246550103
531500,-119.273773169261
532000,-119.581616996269
532500,-120.048990943836
533000,-120.472918867546
533500,-120.782424974202
534000,-119.900898892254
534500,-119.691623274145
535000,-120.296477701929
535500,-121.077958714553
536000,-120.690961132812
536500,-120.743732045209
537000,-120.669968912912
537500,-120.554343657337
538000,-120.117717808559
538500,-120.854530758679
539000,-120.227436832661
539500,-120.819091156818
540000,-120.388873496036
540500,-120.284947987104
541000,-120.365761353565
541500,-120.028849252528
542000,-120.065376199392
542500,-119.934450146169
543000,-120.246496874368
543500,-120.574326542883
544000,-120.100265683042
544500,-120.443251432771
545000,-120.505742667478
545500,-120.272830764272
546000,-120.32095303486
546500,-119.366735115342
547000,-119.478445582021
547500,-118.436953250693
548000,-120.900034123308
548500,-120.507043082476
549000,-119.650049880236
549500,-118.767685106336
550000,-120.401740178406
550500,-120.813919586908
551000,-120.855638864329
551500,-120.014585222437
552000,-120.472216370598
552500,-120.07916324914
553000,-120.660610678267
553500,-121.328194951349
554000,-120.718137696971
554500,-120.603235550246
555000,-120.436618326918
555500,-121.402426634403
556000,-120.941493891657
556500,-120.154402115435
557000,-121.161969626754
557500,-121.136987917317
558000,-120.918826417892
558500,-121.056907436587
559000,-121.101663101003
559500,-121.307214237122
560000,-120.991303815656
560500,-121.260411943771
561000,-120.735792125624
561500,-120.642942428398
562000,-122.522059824351
562500,-120.818115512416
563000,-120.093134060415
563500,-120.302231777054
564000,-121.200437475801
564500,-121.69010179492
565000,-121.316981367572
565500,-120.775143503912
566000,-121.536583974531
566500,-121.291475404391
567000,-121.059231550925
567500,-121.500619688421
568000,-120.868116855229
568500,-120.542341279404
569000,-120.863177863112
569500,-121.039873720017
570000,-120.950397505694
570500,-121.166821267767
571000,-121.41254103992
571500,-121.503352192651
572000,-120.77479878447
572500,-120.695174586202
573000,-121.150587450173
573500,-121.400271070769
574000,-121.134238098901
574500,-121.151383191815
575000,-121.197324597412
575500,-120.538679743625
576000,-120.771778528704
576500,-121.465867138655
577000,-120.805327190211
577500,-121.078463861441
578000,-120.197388970174
578500,-119.297670338491
579000,-121.208526271678
579500,-121.054063403547
580000,-120.700343957087
580500,-122.137507309572
581000,-121.391125113539
581500,-121.096193880615
582000,-121.810043275174
582500,-121.526691748347
583000,-120.547716518565
583500,-121.447667031795
584000,-121.27682469646
584500,-121.337566609429
585000,-121.196631878479
585500,-121.635585680597
586000,-121.190999779782
586500,-122.117160870173
587000,-121.744215879433
587500,-121.466420284324
588000,-120.841923439489
588500,-121.679298587565
589000,-121.876818987991
589500,-121.612101406235
590000,-121.098015258735
590500,-121.838553111459
591000,-121.068322464088
591500,-121.308906522961
592000,-121.539624069746
592500,-122.333065441548
593000,-121.0655171489
593500,-122.425571492144
594000,-121.980385377752
594500,-121.522720262679
595000,-121.545605618528
595500,-121.322879833129
596000,-121.431154731945
596500,-122.044485423324
597000,-120.65781300553
597500,-121.506401069275
598000,-121.573509593312
598500,-121.629486928994
599000,-121.706047548344
599500,-121.719307064119
600000,-122.327968468932
600500,-121.397981312751
601000,-121.812389697104
601500,-120.216985812052
602000,-120.281024371416
602500,-120.948599222299
603000,-121.719955629947
603500,-121.319820977007
604000,-121.848004934666
604500,-122.224825452243
605000,-121.493643551802
605500,-121.372291993324
606000,-121.91643055847
606500,-121.894090673707
607000,-120.391908382467
607500,-120.178688515085
608000,-120.856330153077
608500,-122.373308598863
609000,-121.887711011774
609500,-121.520971420828
610000,-121.4416193143
610500,-121.18582397646
611000,-122.063436627793
611500,-122.204830054904
612000,-121.139327789224
612500,-122.138239638326
613000,-122.303164386505
613500,-121.23650704989
614000,-122.358510840987
614500,-122.161367346927
615000,-121.911879902731
615500,-122.30993740342
616000,-122.395495569766
616500,-122.224359585597
617000,-121.924853105547
617500,-122.025047498212
618000,-122.325171848418
618500,-122.179127131048
619000,-121.568897558982
619500,-121.786355943394
620000,-120.022559179685
620500,-121.851060762286
621000,-121.709370418463
621500,-121.468197325412
622000,-122.110544079538
622500,-122.306478823101
623000,-121.984209183457
623500,-121.386257382142
624000,-121.852391715154
624500,-121.8820833766
625000,-122.48786427999
625500,-122.315837388978
626000,-121.874896294239
626500,-122.332969279221
627000,-121.956660502025
627500,-122.555644377818
628000,-122.136697580058
628500,-121.539717751234
629000,-122.260414770991
629500,-121.991596529812
630000,-122.949389739311
630500,-122.553197639695
631000,-121.593132085929
631500,-121.803801681651
632000,-122.107975330088
632500,-122.286410251727
633000,-121.885644749027
633500,-122.324723939539
634000,-122.393009256222
634500,-123.226023629538
635000,-121.813374754237
635500,-122.40829086265
636000,-121.963675465718
636500,-122.158080843104
637000,-122.140099958929
637500,-121.93432303264
638000,-122.305545533737
638500,-122.209754297148
639000,-122.315982547008
639500,-121.984355553654
640000,-123.196346807566
640500,-121.884657609493
641000,-122.581331751839
641500,-121.626733589034
642000,-121.559436605437
642500,-121.89978846423
643000,-122.896033549415
643500,-122.389391964335
644000,-122.008855392266
644500,-121.768328751501
645000,-122.857844258382
645500,-122.007545424357
646000,-122.313699278719
646500,-122.160250524789
647000,-123.390448063205
647500,-121.499199008999
648000,-122.356224303542
648500,-122.547082912989
649000,-121.756811220529
649500,-122.647286313634
650000,-121.660745306707
650500,-122.044612523386
651000,-123.179051028533
651500,-121.781522071789
652000,-122.683120245167
652500,-122.294355755809
653000,-122.427115098573
653500,-121.95265541144
654000,-122.612598463222
654500,-121.58563306667
655000,-122.171409440762
655500,-121.413694740587
656000,-122.806670157686
656500,-121.793026206013
657000,-121.75479208068
657500,-122.441282590374
658000,-122.413274509908
658500,-122.078393496643
659000,-122.252677341507
659500,-122.385584747941
660000,-122.413682481258
660500,-122.282704287182
661000,-122.241416147199
661500,-122.079289463559
662000,-122.241384763742
662500,-122.883725643457
663000,-122.692800911491
663500,-121.825952249102
664000,-122.832607056132
664500,-123.001525265329
665000,-122.171795575882
665500,-122.938217989457
666000,-122.472517739919
666500,-122.708850186915
667000,-122.349820960322
667500,-122.141697022089
668000,-122.376010082239
668500,-122.290850643865
669000,-121.902245002887
669500,-122.347440506576
670000,-123.152788425106
670500,-122.969542264723
671000,-122.976723206363
671500,-122.283434162507
672000,-122.791332043468
672500,-122.400338352953
673000,-122.880434776923
673500,-122.464922568334
674000,-123.034027122744
674500,-122.606459949111
675000,-122.799161931676
675500,-122.923752167486
676000,-120.916291400309
676500,-121.758465085548
677000,-122.218764952187
677500,-123.099494062097
678000,-122.719910940216
678500,-122.315477059198
679000,-122.205454967435
679500,-123.013537498714
680000,-123.615658131118
680500,-123.107304609758
681000,-122.972594319122
681500,-122.673305460411
682000,-122.938995449265
682500,-123.256593260717
683000,-122.688687908021
683500,-123.146864253133
684000,-122.342331315621
684500,-122.79918014196
685000,-122.697216443856
685500,-122.879163679052
686000,-122.740428837874
686500,-122.987885108923
687000,-123.65138506013
687500,-123.025493089439
688000,-122.799909186708
688500,-122.614167400263
689000,-122.516530556426
689500,-123.300038225884
690000,-122.455054931471
690500,-122.966581808745
691000,-123.037938815696
691500,-123.267510923746
692000,-122.65748860908
692500,-123.354231464271
693000,-122.915235375113
693500,-121.600592341526
694000,-122.228776199721
694500,-122.536802966136
695000,-122.656742553852
695500,-122.95714426998
696000,-123.037857468339
696500,-122.8319487579
697000,-122.806626055525
697500,-123.005487498349
698000,-122.606138318152
698500,-122.641814621375
699000,-123.989785832992
699500,-122.391074282255
700000,-123.206722287473
700500,-122.894320902806
701000,-122.491848869966
701500,-122.508194954044
702000,-122.937452013474
702500,-123.191059656839
703000,-123.157919332636
703500,-123.571120219747
704000,-123.543989907305
704500,-123.810098249216
705000,-122.518090030671
705500,-122.439196140357
706000,-123.188045527988
706500,-123.060411527762
707000,-123.673561086149
707500,-123.095902941971
708000,-122.725066077552
708500,-123.704440168953
709000,-123.696978651449
709500,-123.71478325974
710000,-122.667293694109
710500,-123.590378471687
711000,-122.65568572299
711500,-122.925640825979
712000,-122.951579472406
712500,-122.792763102129
713000,-123.087056429491
713500,-123.195716354614
714000,-123.285119798335
714500,-123.17778759461
715000,-122.783119569214
715500,-123.118251701028
716000,-123.307322491637
716500,-123.417760953989
717000,-123.46358505581
717500,-122.92673355425
718000,-123.114260072621
718500,-122.657424864476
719000,-123.283949942502
719500,-123.902652970157
720000,-123.412267201501
720500,-123.193197302584
721000,-123.315435516709
721500,-124.002096302695
722000,-123.520455075136
722500,-123.385374281642
723000,-122.670973845472
723500,-123.436353366265
724000,-123.180455018981
724500,-123.525170166825
725000,-123.565128372991
725500,-123.07308947852
726000,-123.814137750283
726500,-124.231121353016
727000,-123.542791989894
727500,-123.86014715604
728000,-123.241033224183
728500,-122.994675740035
729000,-123.613961455497
729500,-123.931816530068
730000,-123.343249063682
730500,-122.928731130192
731000,-123.296606508516
731500,-123.287488350448
732000,-122.824260276429
732500,-121.460089429519
733000,-123.326164288068
733500,-122.89047683584
734000,-123.999358195878
734500,-123.102826763808
735000,-123.708639126832
735500,-123.365958509545
736000,-123.331243297172
736500,-123.678319129191
737000,-122.772300686267
737500,-123.204891232252
738000,-123.55731050515
738500,-123.020377220335
739000,-122.998301115235
739500,-123.712164961396
740000,-122.630759293406
740500,-123.691257586141
741000,-123.000470135207
741500,-122.868896637507
742000,-123.410946289197
742500,-123.260635900338
743000,-123.73879519435
743500,-123.043048838459
744000,-123.557169294554
744500,-123.978933829878
745000,-123.256513422923
745500,-123.828031928027
746000,-123.866771520423
746500,-123.617456764118
747000,-123.607878101876
747500,-124.232654695689
748000,-123.787590807342
748500,-124.178899670776
749000,-124.345905375661
749500,-123.963608362517
750000,-123.885089388686
750500,-123.640652733653
751000,-123.560037090117
751500,-122.705341671989
752000,-123.040202844223
752500,-123.257182996151
753000,-123.057958869937
753500,-123.821969914578
754000,-123.841561139014
754500,-123.828974441795
755000,-123.509798285943
755500,-123.251421210588
756000,-123.87123551289
756500,-123.208760190625
757000,-123.790831322083
757500,-122.418154232916
758000,-122.002802609988
758500,-122.395953850172
759000,-123.357335195901
759500,-123.774216848275
760000,-123.607146972841
760500,-124.147222597604
761000,-124.045019594299
761500,-123.877362882817
762000,-124.330538746916
762500,-123.825007476005
763000,-123.392789815135
763500,-123.384221602758
764000,-124.213653760056
764500,-123.740622383965
765000,-122.836747652261
765500,-122.878712061706
766000,-122.609479477357
766500,-120.834860522515
767000,-122.432750616734
767500,-123.739552709177
768000,-123.24418791025
768500,-123.00148855997
